"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"2050","ENSGALG00000042016",2176.56212654145,-0.31765621893186,0.141726520764356,0.00846619986463327,0.0495375716358839,NA,"protein_coding"
"2051","ENSGALG00000042020",569.690385265756,-1.33198018884678,0.303101238256306,6.0410694199862e-07,6.57242827249062e-05,"LGALS1B","protein_coding"
"2052","ENSGALG00000042030",1064.57259171812,-0.952703949581617,0.297079223541783,8.53358435581286e-05,0.00219725574521588,NA,"protein_coding"
"2053","ENSGALG00000042051",8721.03835484698,-0.397038384053685,0.117948410486313,0.000199664352811163,0.00397501879713873,NA,"protein_coding"
"2054","ENSGALG00000042077",1740.38778009235,-1.18384251757496,0.414886512633679,0.000204024617010233,0.00402551252642541,"HIC1","protein_coding"
"2055","ENSGALG00000042105",102.518113653434,-1.77902892402807,0.315535682216376,9.1028376314191e-10,6.39226084399062e-07,NA,"protein_coding"
"2056","ENSGALG00000042112",8936.24864298117,0.330527903136042,0.103438822271132,0.000492786233111415,0.00722987133460422,NA,"protein_coding"
"2057","ENSGALG00000042116",270.280378646665,0.692425599042436,0.186110916860944,2.08061000384366e-05,0.000817896792605109,"FUT9","protein_coding"
"2058","ENSGALG00000042148",1803.68906632697,-0.634604636723536,0.183109583139661,6.05087708900845e-05,0.00169963636632894,"FKBP5","protein_coding"
"2059","ENSGALG00000042275",1560.51067225184,-0.486839298409947,0.150169536040853,0.000210807567298244,0.0041329519126784,NA,"protein_coding"
"2060","ENSGALG00000042289",76.1349381065208,0.864170904645136,0.476079831968363,0.00332008804165617,0.0265486750287506,NA,"protein_coding"
"2061","ENSGALG00000042297",768.813615945074,-0.454206254795443,0.208277012701752,0.00453940033493659,0.0330044018983468,NA,"protein_coding"
"2062","ENSGALG00000042321",469.305141642804,-1.31434852717578,0.423563694646544,8.78827025060697e-05,0.00224042883005985,"LYN","protein_coding"
"2063","ENSGALG00000042330",4943.9832560477,0.354154735937459,0.136590475503418,0.00289032685233277,0.0241888729911642,"PPP1R19L","protein_coding"
"2064","ENSGALG00000042333",8790.2433392945,-0.374756259297038,0.14555020811123,0.00268412770640904,0.0230017733518419,"DDB1","protein_coding"
"2065","ENSGALG00000042351",175.601738464922,-0.512570796045472,0.236464318116888,0.00400997266175525,0.0302638337330029,NA,"protein_coding"
"2066","ENSGALG00000042357",7112.91475146425,-0.322926987292944,0.131339111408222,0.00490325266368933,0.0345734141494005,NA,"protein_coding"
"2067","ENSGALG00000042374",59.6384578982872,0.928885338535106,0.728456001826545,0.00602292393614661,0.0396624688361163,NA,"protein_coding"
"2068","ENSGALG00000042387",1757.72082063409,-0.470411489509098,0.131867428517397,7.05764674523066e-05,0.00191257771204178,NA,"protein_coding"
"2069","ENSGALG00000042389",17.127268720143,-0.105321750225168,0.281061577523098,0.00665846741883716,0.0423573137902655,"EN1","protein_coding"
"2070","ENSGALG00000042431",51.1421533710946,-1.41246078931501,0.852767284498317,0.00248133880848257,0.0217437341192554,NA,"lncRNA"
"2071","ENSGALG00000042458",4119.51580356426,-0.784886202072129,0.282824662642962,0.00040060421470156,0.00627045036770455,"ACTN1","protein_coding"
"2072","ENSGALG00000042460",1988.96674464436,-0.364458586931089,0.148641027340678,0.00397187188790074,0.0300625732243596,NA,"protein_coding"
"2073","ENSGALG00000042474",560.052878159271,-1.42675310974678,0.464477911063697,9.5837386701808e-05,0.0023765518252909,"FOXD2","pseudogene"
"2074","ENSGALG00000042485",1287.38971593955,-0.295400356683889,0.116538102367074,0.00451703289562493,0.0329323460143981,NA,"protein_coding"
"2075","ENSGALG00000042492",6630.92349928102,-2.39623319738102,0.824978907225667,0.000111642737215296,0.00263323457593757,"PITX2","protein_coding"
"2076","ENSGALG00000042505",750.066294444928,0.297331450853241,0.127336249002471,0.00767553783275943,0.0462294550231252,NA,"protein_coding"
"2077","ENSGALG00000042538",2377.39701291257,-0.656814621843416,0.21769653724607,0.000257426627774778,0.00467880467352064,NA,"protein_coding"
"2078","ENSGALG00000042570",574.697161180555,0.500812317320464,0.249147054909807,0.0059268761770536,0.0392138372844972,NA,"protein_coding"
"2079","ENSGALG00000042612",4904.61210893716,-0.697898924602646,0.326085311098962,0.002283605946832,0.020631244603864,NA,"protein_coding"
"2080","ENSGALG00000042626",817.601802154445,1.65742905019619,0.320258388325498,1.20819083881185e-08,3.88861255600088e-06,NA,"protein_coding"
"2081","ENSGALG00000042679",2120.61718530593,0.60174567565422,0.175654401683251,7.74064273748944e-05,0.00204512780177375,NA,"protein_coding"
"2082","ENSGALG00000042725",4941.26161041605,0.391116277854085,0.100561212895523,2.80218071692527e-05,0.000996357960508614,NA,"protein_coding"
"2083","ENSGALG00000042744",413.318428897037,-0.617518503207744,0.202028528317484,0.000253721013000466,0.00464588050431116,"RGS2","protein_coding"
"2084","ENSGALG00000042759",1288.02012147745,0.360883186690132,0.128068709687177,0.0014483013261419,0.0153147208676018,NA,"protein_coding"
"2085","ENSGALG00000042809",481.396048589157,-0.462371283495369,0.192778063750986,0.00283886271965133,0.0239397326178458,"NDUFV1","protein_coding"
"2086","ENSGALG00000042819",57.0918500616434,-0.699375257125751,0.368599064974225,0.0039339567722583,0.029886122931868,NA,"protein_coding"
"2087","ENSGALG00000042836",693.982030620123,0.841040055545948,0.293822659792103,0.000295860549125309,0.00514145064503589,NA,"protein_coding"
"2088","ENSGALG00000042895",5608.51496339902,-0.368404400527219,0.118355764480844,0.000543643316013228,0.00769115896436664,NA,"protein_coding"
"2089","ENSGALG00000042928",86.0317246717149,2.04372281725868,0.510577988282597,2.78864891038879e-06,0.000187240488524798,NA,"protein_coding"
"2090","ENSGALG00000042929",3648.25136804846,-0.387842766895342,0.174374874598532,0.00611712297323559,0.0400947954236388,NA,"protein_coding"
"2091","ENSGALG00000042939",2105.26079759187,-0.357474209073048,0.121748202334482,0.00101266932128907,0.0121069184377106,NA,"protein_coding"
"2092","ENSGALG00000042963",68.5958625219581,-0.948340803198099,0.693302077969907,0.00531665432087239,0.036602937880195,NA,"protein_coding"
"2093","ENSGALG00000042994",2444.74436345646,-0.298886279203678,0.118970320850148,0.00473150541479312,0.0337914708745237,"DDX41","protein_coding"
"2094","ENSGALG00000043034",866.76026361807,-0.630864568294914,0.183612309451595,6.79834924573954e-05,0.00184907918129278,NA,"protein_coding"
"2095","ENSGALG00000043035",22938.5387716352,-0.496385508067297,0.226783854827231,0.0041145692338105,0.0308273424312019,"SHISA2","protein_coding"
"2096","ENSGALG00000043039",4729.303865119,0.323970147591781,0.131568659386714,0.00470713015255252,0.0336998907476187,"HSBP1","protein_coding"
"2097","ENSGALG00000043092",13047.3086330423,-0.751012058108943,0.218914468006773,5.40516001705582e-05,0.0015749608989794,"MYH9","protein_coding"
"2098","ENSGALG00000043103",1517.41255762225,-0.506152497795089,0.167388031012647,0.000401817176565173,0.00627671745273544,"PKNOX2","protein_coding"
"2099","ENSGALG00000043129",3558.9012070582,-0.331464292502185,0.125999819236324,0.00286857226905152,0.0241258303076876,NA,"protein_coding"
"2100","ENSGALG00000043178",7408.33302300697,-0.353316533582687,0.144662135883339,0.00423313914781477,0.0314022206472377,NA,"protein_coding"
"2101","ENSGALG00000043198",663.787536723912,-0.420430484223394,0.191350148220212,0.00556438944122758,0.0377698824593695,NA,"protein_coding"
"2102","ENSGALG00000043204",239.99446615456,-1.20398220153235,0.539794885961927,0.000988555661046803,0.0118942339622368,"PAX7","protein_coding"
"2103","ENSGALG00000043352",1302.85518931505,-0.470832496916355,0.22218454496436,0.00526428863201092,0.0363558315046655,NA,"protein_coding"
"2104","ENSGALG00000043359",3570.36250178237,-0.546423669966052,0.220273153404988,0.00165710980937558,0.0166798055466674,NA,"protein_coding"
"2105","ENSGALG00000043393",453.329926426879,0.942573617759642,0.210624898474107,5.74659784742714e-07,6.31176831271676e-05,NA,"protein_coding"
"2106","ENSGALG00000043405",10198.242196487,0.495088220719725,0.11161124014236,1.75632621813981e-06,0.000136251433936141,"BNIP3L","protein_coding"
"2107","ENSGALG00000043435",301.894322691093,-0.893639458064825,0.301497389207608,0.000197358508920705,0.00393926563865113,"CARNS1","protein_coding"
"2108","ENSGALG00000043480",6852.33508141273,1.49170170673275,0.322721591674765,1.73933700940238e-07,2.55523753349708e-05,"GPM6A","protein_coding"
"2109","ENSGALG00000043513",1286.69196535866,-0.577596616885616,0.294803172040965,0.00486906778779039,0.0344424122040173,NA,"protein_coding"
"2110","ENSGALG00000043555",2008.85592787861,-0.896030319760187,0.597630602553477,0.0047697710901175,0.0339733488110766,NA,"protein_coding"
"2111","ENSGALG00000043556",744.563821208218,1.79598670751345,0.519530984773398,2.45983132222405e-05,0.000914678582216606,NA,"protein_coding"
"2112","ENSGALG00000043573",334.38265690703,0.371320675472887,0.169822728908768,0.00741732406192607,0.0451503281235782,"CHMP4C","protein_coding"
"2113","ENSGALG00000043583",2861.97041035125,1.26258517739597,0.330533981424514,7.35187850926649e-06,0.000374554895618704,"SCG3","protein_coding"
"2114","ENSGALG00000043584",46.5612281153153,-0.72838562487979,0.536596903227186,0.00791006468074629,0.0471460606685376,NA,"protein_coding"
"2115","ENSGALG00000043587",1844.62893875547,0.6779821957363,0.132383696956116,3.57646260739601e-08,8.91173722930016e-06,NA,"protein_coding"
"2116","ENSGALG00000043596",5987.56840434887,-0.437024080681311,0.142684913316608,0.000469880977688614,0.00700694133620791,NA,"protein_coding"
"2117","ENSGALG00000043606",88.0055207692616,-0.783162425793246,0.348681840451312,0.00160623072643354,0.0163361807061697,NA,"protein_coding"
"2118","ENSGALG00000043613",2221.67207378964,-0.664450971373722,0.16246717324395,4.90691220850439e-06,0.000286063723430884,NA,"protein_coding"
"2119","ENSGALG00000043618",2911.82214010841,0.42774277086719,0.187633095382525,0.00449754212557117,0.0328367336001649,"SLC40A1","protein_coding"
"2120","ENSGALG00000043650",18.455983829653,8.06571801466529,2.80890004669824,1.56865008276118e-07,2.47286480903851e-05,NA,"protein_coding"
"2121","ENSGALG00000043672",755.516156979069,-0.954394911484596,0.242160697329005,5.61176290308262e-06,0.000316359265980573,NA,"protein_coding"
"2122","ENSGALG00000043690",696.661976411246,-2.3237713631458,0.566927953420061,1.69723764278686e-06,0.000133099615956417,NA,"protein_coding"
"2123","ENSGALG00000043701",1719.59886838981,-0.445272615689735,0.212567906317042,0.00620891745086038,0.0405245313469971,"ELK3","protein_coding"
"2124","ENSGALG00000043725",1328.99924574624,-0.69104176798783,0.175174938295699,8.36188325385672e-06,0.00041140998213004,NA,"protein_coding"
"2125","ENSGALG00000043744",6706.75847707298,0.308493184617258,0.116038111204401,0.0028960120743238,0.0242102221516387,NA,"protein_coding"
"2126","ENSGALG00000043754",2156.31911790669,-0.522933046013253,0.146721306302852,6.24155160138148e-05,0.00173740055296833,"GLUL","protein_coding"
"2127","ENSGALG00000043758",2267.41836172983,-0.0685999100595562,0.262991472360626,4.00752064838565e-09,1.62926806570816e-06,NA,"protein_coding"
"2128","ENSGALG00000043764",492.30022729265,1.5014116977233,0.522757545070112,0.000169849625588767,0.0034967736695284,NA,"protein_coding"
"2129","ENSGALG00000043806",254.416425730254,-0.546767058136438,0.213783019664878,0.00136277419102938,0.0147021637410704,NA,"protein_coding"
"2130","ENSGALG00000043971",334.830776118033,-0.458613800171518,0.20863007337804,0.00466545949211309,0.0335240389272814,NA,"protein_coding"
"2131","ENSGALG00000044125",856.568728286908,0.836141675327961,0.355463904932427,0.00116702913447224,0.0132764603081455,NA,"protein_coding"
"2132","ENSGALG00000044204",329.252134350232,-0.490729044794525,0.218814262362591,0.00367480902328661,0.0285287058295251,NA,"protein_coding"
"2133","ENSGALG00000044230",269.199887598746,-0.73939593801102,0.288554446657329,0.000801463781737378,0.01022445414043,NA,"protein_coding"
"2134","ENSGALG00000044235",3975.39367908842,-0.640161606454259,0.34015732386164,0.00459361166537647,0.0332202247779375,"MAB21L2","protein_coding"
"2135","ENSGALG00000044307",434.400972876073,0.80477718776111,0.612878104173428,0.00700674265986768,0.0436656584720838,NA,"protein_coding"
"2136","ENSGALG00000044375",212.785184113881,-0.585144918575599,0.23821680082393,0.0015629396940613,0.0160388803077853,NA,"protein_coding"
"2137","ENSGALG00000044501",137.84114761503,-0.751477379169538,0.433732300289667,0.00454016666861681,0.0330044018983468,NA,"protein_coding"
"2138","ENSGALG00000044574",1341.55668760952,-0.525235107650891,0.162258147006947,0.000185303370132606,0.00374927708948172,NA,"protein_coding"
"2139","ENSGALG00000044628",624.956705811571,-0.504500194450803,0.168533892070288,0.000442128826060563,0.00670308953268856,NA,"protein_coding"
"2140","ENSGALG00000044654",915.841301586295,-0.428101028473973,0.211544354918033,0.00783719039192557,0.0468200906283287,NA,"protein_coding"
"2141","ENSGALG00000044874",575.002140767219,-0.684394721122246,0.215077475289441,0.00014293693559396,0.00312338432530565,NA,"protein_coding"
"2142","ENSGALG00000044996",493.976860043554,1.08294302445698,0.326667386358514,5.27618240801315e-05,0.00155260460993134,NA,"protein_coding"
"2143","ENSGALG00000045185",5284.35659049467,0.536876380383536,0.117979185872948,8.92395003644948e-07,8.35872894562476e-05,NA,"protein_coding"
"2144","ENSGALG00000045196",838.393152362493,0.712285816191237,0.404917057837503,0.00487583726577691,0.0344745125487357,NA,"protein_coding"
"2145","ENSGALG00000045212",189.905083406018,-1.0830184804624,0.250593335690807,9.91492064698491e-07,9.01032994560411e-05,NA,"protein_coding"
"2146","ENSGALG00000045312",400.503233117533,-0.634058843555013,0.262410669119679,0.00149038653554025,0.015599581021383,NA,"protein_coding"
"2147","ENSGALG00000045350",517.489949340236,-0.990698188925238,0.447848669435293,0.00125116611659312,0.0138461786069105,NA,"protein_coding"
"2148","ENSGALG00000045352",13479.7886143423,-0.337206425553268,0.142959423009148,0.00580729465779631,0.0388216768361295,NA,"protein_coding"
"2149","ENSGALG00000045403",484.236867176235,-0.43925379974585,0.191388848586675,0.00405453850708277,0.0305256166646792,NA,"protein_coding"
"2150","ENSGALG00000045611",464.960355104741,-0.390777029918371,0.178004315538993,0.00647606345411847,0.0416002928493457,NA,"protein_coding"
"2151","ENSGALG00000045642",298.880660758598,-0.572058408908375,0.33316366301476,0.00758668448228306,0.0458876818853435,NA,"protein_coding"
"2152","ENSGALG00000045684",858.427987083883,-0.739974488916554,0.164244119898134,6.55995264526179e-07,6.89419785147275e-05,NA,"protein_coding"
"2153","ENSGALG00000045788",4684.17255237797,-0.365285252644869,0.163721152909313,0.00668205731430815,0.0424469997733333,NA,"protein_coding"
"2154","ENSGALG00000045796",134.077870700895,1.08286123307374,0.748124175306917,0.00418346175272815,0.0311321293920507,NA,"protein_coding"
"2155","ENSGALG00000046125",1929.96417773308,0.373693768366177,0.15621117771533,0.00443250768960897,0.0325099350146395,NA,"protein_coding"
"2156","ENSGALG00000046164",1898.86684537965,-0.305647463294086,0.129707331102677,0.00687925319362441,0.0432198383848327,NA,"protein_coding"
"2157","ENSGALG00000046210",2191.8387493819,-0.723935036835134,0.187689437582528,1.11014352359438e-05,0.000504429626353221,NA,"protein_coding"
"2158","ENSGALG00000046507",332.159157228968,-0.402683741504915,0.173492335883951,0.00453774918405189,0.0330044018983468,NA,"protein_coding"
"2159","ENSGALG00000046580",1438.45938565377,-0.827753464341711,0.356634692013575,0.00122432509937421,0.0136567497907814,NA,"protein_coding"
"2160","ENSGALG00000046607",622.6098556676,-0.575222191782573,0.167916786231388,8.23138825253553e-05,0.0021372557498054,NA,"protein_coding"
"2161","ENSGALG00000046674",1964.92010147933,-0.447836745603876,0.197736347972049,0.00418599540892096,0.0311359860724217,NA,"protein_coding"
"2162","ENSGALG00000046712",182.601943294946,-0.9881336359595,0.383903839231349,0.000531797150107395,0.00760012411841735,NA,"protein_coding"
"2163","ENSGALG00000046787",1205.65660965706,-0.338692798378652,0.125181321016705,0.00222006585973116,0.0202329711111205,NA,"protein_coding"
"2164","ENSGALG00000046811",5473.65524677765,-0.344744237279776,0.160666676167133,0.0081972839928553,0.0484097249256963,NA,"protein_coding"
"2165","ENSGALG00000046826",609.77587360105,-0.59720806413582,0.159577345986819,2.36204635546344e-05,0.000887865064368727,NA,"protein_coding"
"2166","ENSGALG00000046896",2452.53531412211,-0.39666767343805,0.103060416600606,3.21463173749282e-05,0.00109377685863236,NA,"protein_coding"
"2167","ENSGALG00000046976",525.430203575145,-1.97257554178685,0.404064898334835,4.86909033544974e-08,1.1062143616524e-05,NA,"protein_coding"
"2168","ENSGALG00000046992",455.893157017263,-0.948331054742071,0.280331164673871,4.6691183626959e-05,0.0014201379488064,NA,"protein_coding"
"2169","ENSGALG00000047043",240.157425058923,-0.871466711911149,0.320369046350245,0.000415612802439039,0.00642080218488071,NA,"protein_coding"
"2170","ENSGALG00000047058",1586.08405874485,0.413737489628757,0.119576574158536,0.000134004891911029,0.00299375490579386,NA,"protein_coding"
"2171","ENSGALG00000047077",1233.29468571734,-0.345645641348711,0.150558131777016,0.00671441358159553,0.0425825022258084,NA,"protein_coding"
"2172","ENSGALG00000047148",432.800250869362,-0.497877045105762,0.247904450110461,0.00593146199369577,0.0392273785704649,NA,"protein_coding"
"2173","ENSGALG00000047168",250.544353238131,-0.537986666777584,0.230323582762619,0.00246359076685426,0.0216815939759635,NA,"lncRNA"
"2174","ENSGALG00000047215",1129.79869865757,-0.330737620742916,0.146989871305465,0.00783271608992838,0.0468114626202334,NA,"protein_coding"
"2175","ENSGALG00000047269",965.218271749133,0.316908620060569,0.131064526235169,0.00555496901763438,0.0377391012987834,NA,"protein_coding"
"2176","ENSGALG00000047283",23.078058177483,-1.35442505175782,0.799457853368034,0.00258929206723501,0.02237246820286,NA,"protein_coding"
"2177","ENSGALG00000047352",946.9767051075,-0.462790260638297,0.142977080729137,0.000236326421701496,0.00444161422003213,NA,"protein_coding"
"2178","ENSGALG00000047356",2188.74688730485,-1.14450981707169,0.310517691177511,1.27694909979356e-05,0.000557276458833635,NA,"protein_coding"
"2179","ENSGALG00000047357",232.560223544024,2.7718698093263,0.614753436007038,2.73600180199382e-07,3.72084513677358e-05,NA,"protein_coding"
"2180","ENSGALG00000047365",34.9683174731042,0.856347888083341,0.77770683622452,0.00773736527671466,0.0464934096304803,NA,"lncRNA"
"2181","ENSGALG00000047393",801.079016003576,-0.439799914848268,0.219112645405717,0.00768792969813,0.0462503216146458,NA,"protein_coding"
"2182","ENSGALG00000047441",266.014915447298,1.08587106990687,0.862021124844181,0.00498561088154329,0.0349490491514199,NA,"protein_coding"
"2183","ENSGALG00000047472",15.4357347942944,-1.61544056279531,0.79827152602359,0.0014159422306561,0.0151025792320842,NA,"protein_coding"
"2184","ENSGALG00000047573",823.74665833426,-0.376034019511182,0.158130433743578,0.00449109761317666,0.0328051853550668,NA,"protein_coding"
"2185","ENSGALG00000047610",12375.5034025858,-0.650747713234444,0.144682518992202,8.196395727522e-07,8.16942694157983e-05,NA,"protein_coding"
"2186","ENSGALG00000047621",2677.04575575482,-0.30640288206906,0.13529080411463,0.00853841819132563,0.0497851240615933,NA,"protein_coding"
"2187","ENSGALG00000047664",1950.1970384142,0.613188515594366,0.133929368648243,6.27257189542874e-07,6.72951133419991e-05,NA,"protein_coding"
"2188","ENSGALG00000047704",797.148552122083,-0.523837541506432,0.243962200520971,0.00398961325755817,0.0301248950224908,NA,"protein_coding"
"2189","ENSGALG00000047706",225.937804522282,-1.39542988708784,0.488519050337015,0.000178858391690615,0.00364536054515608,NA,"protein_coding"
"2190","ENSGALG00000047856",242.518522900006,0.696195325293029,0.367478587681962,0.00397357592880719,0.0300625732243596,"MIR12275","miRNA"
"2191","ENSGALG00000047953",719.764221472676,-0.684052539534532,0.275036482654816,0.00109477054094776,0.0127549849827315,NA,"protein_coding"
"2192","ENSGALG00000048246",674.919752849157,0.492550836305149,0.158887330180814,0.000335828197617561,0.00559074334589839,NA,"protein_coding"
"2193","ENSGALG00000048285",300.365102127466,-0.6238931158157,0.2530255047102,0.00135529299328539,0.014641903114172,NA,"protein_coding"
"2194","ENSGALG00000048320",4519.5120193068,0.71501947656523,0.213620722291571,7.75742696510722e-05,0.00204512780177375,"HINT2","protein_coding"
"2195","ENSGALG00000048331",1042.02903456415,-0.588758671761783,0.185615271774468,0.000198195871571617,0.00395087486439989,NA,"protein_coding"
"2196","ENSGALG00000048365",1980.26524010982,-0.672853998253392,0.191641111906378,4.66178348229143e-05,0.0014201379488064,NA,"protein_coding"
"2197","ENSGALG00000048539",336.543446339781,-0.88678509350704,0.192985318887088,3.44938798051763e-07,4.36799958287023e-05,NA,"protein_coding"
"2198","ENSGALG00000048542",623.90962674713,-0.0311529574249518,0.251420175718448,1.93666661738576e-06,0.000146103746398941,NA,"protein_coding"
"2199","ENSGALG00000048682",51.868890931763,-0.22537499866969,0.421291419670013,0.00439802166350971,0.032343847161593,NA,"protein_coding"
"2200","ENSGALG00000048723",624.869910293461,-0.481857429476836,0.18963441252196,0.0018105052494931,0.0177004597559935,NA,"protein_coding"
"2201","ENSGALG00000048825",1688.3253880957,0.268921595223225,0.106880264317936,0.00553087670878951,0.0376416362440921,NA,"lncRNA"
"2202","ENSGALG00000048930",6523.16382169402,-0.432496485131339,0.179302597338415,0.00312651662971366,0.0255428637823619,"CDC37","protein_coding"
"2203","ENSGALG00000049027",1192.21546801378,-0.39662257596357,0.18642711730351,0.00721406620867517,0.0443689937223898,NA,"protein_coding"
"2204","ENSGALG00000049065",717.157121483216,-0.638088590546633,0.129290415379192,1.00957051233081e-07,1.8349240994116e-05,NA,"protein_coding"
"2205","ENSGALG00000049176",1451.71609270475,0.344041579031796,0.118865480595268,0.00124654107278665,0.0138079273567225,NA,"protein_coding"
"2206","ENSGALG00000049193",3721.40297845322,-0.387883803584104,0.144596589588531,0.00179103340289607,0.0175903846416665,NA,"protein_coding"
"2207","ENSGALG00000049219",197.105987906582,-0.144199305171741,0.31660837143208,3.03443426752379e-05,0.00105928812194043,NA,"protein_coding"
"2208","ENSGALG00000049285",3476.51314499901,0.740480429385384,0.152084377004694,1.14996041369637e-07,1.97397093679947e-05,NA,"protein_coding"
"2209","ENSGALG00000049299",1237.06424998563,0.561868460957746,0.123595221117426,8.43541585444158e-07,8.20868442433988e-05,NA,"protein_coding"
"2210","ENSGALG00000049326",1121.25225273833,-0.500329620108313,0.222705494052837,0.00348436959473238,0.027504046840238,NA,"protein_coding"
"2211","ENSGALG00000049347",1201.43264345776,0.362751163236452,0.161991811969295,0.00685107020143101,0.0430953516050112,NA,"protein_coding"
"2212","ENSGALG00000049401",1431.09139794096,0.598892962281625,0.221294810636131,0.000777295422448544,0.01002373704625,NA,"lncRNA"
"2213","ENSGALG00000049402",29.8713876276509,-0.952144892285819,1.36280403952839,0.00735994470872408,0.0448712651164476,NA,"protein_coding"
"2214","ENSGALG00000049559",719.787477090645,-0.549834454654971,0.184369944012145,0.000392765594359583,0.00621068133803603,NA,"protein_coding"
"2215","ENSGALG00000049622",365.108287388819,0.660889551532089,0.181922937412751,3.11649873273943e-05,0.00107470510986811,NA,"protein_coding"
"2216","ENSGALG00000049807",15.0655266092138,-2.78778162107766,0.994410310515756,0.000200284024559388,0.00398222380362675,NA,"protein_coding"
"2217","ENSGALG00000049812",1822.55065978654,-0.552204278149513,0.161671380151378,9.21920895358809e-05,0.00231589527030866,NA,"protein_coding"
"2218","ENSGALG00000049887",214.668130679198,-1.61038930457481,0.627447425371509,0.00035782885894579,0.00584365543536313,NA,"protein_coding"
"2219","ENSGALG00000049978",209.908158376659,1.0790043921293,0.225329543564732,1.13785574880353e-07,1.97397093679947e-05,NA,"lncRNA"
"2220","ENSGALG00000050005",2529.65279071879,-0.593011972706934,0.290350237672317,0.00389895923046355,0.0297603859443831,NA,"protein_coding"
"2221","ENSGALG00000050049",1786.15059948727,0.688507591907648,0.390862875028334,0.00498821915882059,0.0349490491514199,NA,"protein_coding"
"2222","ENSGALG00000050072",261.565799176245,-0.641886320947674,0.307904800810267,0.00312891912121537,0.0255489807101778,NA,"protein_coding"
"2223","ENSGALG00000050148",57.1247755091958,-1.25779016827277,0.478636352219562,0.000376715555306699,0.00603721847918381,NA,"protein_coding"
"2224","ENSGALG00000050176",976.174917904583,0.79018018935946,0.373748747002917,0.00211378850503801,0.0196722821595087,NA,"protein_coding"
"2225","ENSGALG00000050199",5673.16576411409,0.346603585017998,0.136068939100127,0.00338342646566603,0.0268881458169108,NA,"protein_coding"
"2226","ENSGALG00000050294",926.957728074626,-0.645715452604665,0.19425405928124,9.68562094596726e-05,0.00238649374791464,NA,"protein_coding"
"2227","ENSGALG00000050386",1895.33142820116,-0.536122140881106,0.145818942548432,3.67760216514224e-05,0.00121255513262092,NA,"protein_coding"
"2228","ENSGALG00000050400",489.718585050383,-0.251915420000915,0.484043853681829,0.00272201729883284,0.0231949504962319,NA,"protein_coding"
"2229","ENSGALG00000050416",868.624101037341,-0.531025834535932,0.150445910675061,6.46749968024443e-05,0.00177787193167431,NA,"protein_coding"
"2230","ENSGALG00000050508",291.549987653175,-1.05323605579554,0.185511833109383,9.70498828589639e-10,6.51879843603536e-07,NA,"protein_coding"
"2231","ENSGALG00000050619",688.65570481956,-1.16163499353813,0.206808655871057,1.27441512488451e-09,6.78911698770372e-07,"SOCS2","protein_coding"
"2232","ENSGALG00000050692",1310.22192784715,0.480259827546569,0.221459279772505,0.00460167525566614,0.0332202247779375,NA,"protein_coding"
"2233","ENSGALG00000050734",349.908710257758,-0.81373892993223,0.18054524212376,5.76062743279865e-07,6.31176831271676e-05,NA,"protein_coding"
"2234","ENSGALG00000050742",4752.34531786509,0.369631009268827,0.127266275603505,0.00106554154482691,0.0125415255175383,NA,"protein_coding"
"2235","ENSGALG00000050744",44.1672894475081,-0.147994206238952,0.317754491646212,0.00128764094338914,0.0141585515547465,NA,"lncRNA"
"2236","ENSGALG00000050763",891.185703421829,-0.472043197618751,0.17741976075488,0.00135949862809164,0.0146770749862947,NA,"protein_coding"
"2237","ENSGALG00000050787",931.341586010051,-0.416915980001524,0.17377528347351,0.00347860368821163,0.0274749224842441,NA,"protein_coding"
"2238","ENSGALG00000050803",2797.80375277101,-0.416666243349085,0.171999372194197,0.00328020527656294,0.0263525175858663,NA,"protein_coding"
"2239","ENSGALG00000050811",34.8581803707542,-2.08245462377151,0.818897487490511,0.000350704419796426,0.0057622110090386,NA,"protein_coding"
"2240","ENSGALG00000050840",734.11595851979,-0.206641229082818,0.390499413181621,0.00377763590528341,0.0291619221889876,"APCDD1","protein_coding"
"2241","ENSGALG00000050887",74.0403066902923,1.33619291977856,0.518657694663873,0.000416491591270279,0.00642795064289165,NA,"protein_coding"
"2242","ENSGALG00000051148",150.202380406688,-0.877152294513531,0.254877869275044,4.20512174742793e-05,0.00132581481379621,NA,"protein_coding"
"2243","ENSGALG00000051274",216.380171891495,1.46444114698561,0.436628625958032,3.70507011876451e-05,0.00121527873173658,NA,"protein_coding"
"2244","ENSGALG00000051276",2280.15512350945,-0.42572590002262,0.188621109017443,0.00461433629297305,0.0332960679075856,NA,"protein_coding"
"2245","ENSGALG00000051401",2019.10710176037,-0.409601849010846,0.128135636178562,0.000335789960939249,0.00559074334589839,NA,"protein_coding"
"2246","ENSGALG00000051443",555.240836914864,-0.655916287540465,0.345063862522957,0.00397623839534565,0.03006799166407,NA,"protein_coding"
"2247","ENSGALG00000051459",1146.10414594292,-0.564856627813013,0.332970991403446,0.00800005323446337,0.047535700930471,"FAM136A","protein_coding"
"2248","ENSGALG00000051505",976.5064272738,-0.758501938650197,0.388455420848189,0.00303666794697223,0.0249539803791351,NA,"protein_coding"
"2249","ENSGALG00000051534",1296.59482493017,0.583157321971934,0.195835641734441,0.000364666182052354,0.00592045365021059,NA,"protein_coding"
