"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"605","ENSGALG00000065561",40.1790064065554,1.02381108150353,0.453332142300403,0.00107727750518816,0.035228025693782,NA,"lncRNA"
"606","ENSGALG00000065705",458.811489424763,-1.17750090822534,0.281932804743645,1.62904266225919e-06,0.000391233760549337,"TIMM10","protein_coding"
"607","ENSGALG00000065773",107.690641131078,2.2980482721366,1.42595722557419,0.00183463097225131,0.0489564679866603,NA,"lncRNA"
"608","ENSGALG00000065929",120.322120311321,-0.937377274819856,0.288448911063927,6.87354693234281e-05,0.00586166073478489,NA,"protein_coding"
"609","ENSGALG00000065966",6916.65942294482,0.68610545715149,0.25683651191667,0.000534268346472096,0.0223412284493902,"SYNGR1","protein_coding"
"610","ENSGALG00000066009",458.078026467343,3.36760818171804,1.56852135835414,0.000582830036253775,0.0237361529228439,NA,"protein_coding"
"611","ENSGALG00000066228",28.5998873631769,-2.30651169327987,0.902907049564157,0.000319096760219572,0.0159362972206295,NA,"protein_coding"
"612","ENSGALG00000066339",349.806402763445,-0.754520232964323,0.322913692360022,0.0012011492098161,0.0377476917341846,NA,"lncRNA"
"613","ENSGALG00000066440",475.938360643753,-0.598358005643507,0.23983258783063,0.00115744048166038,0.03684631677582,NA,"protein_coding"
"614","ENSGALG00000066774",13.7888565601862,2.18183386705681,0.860705602897025,0.000451448143552912,0.0201989031023633,NA,"protein_coding"
"615","ENSGALG00000066898",1637.95387531088,-0.707160622308553,0.184075056118952,1.07881608108933e-05,0.0016016495836609,NA,"protein_coding"
"616","ENSGALG00000067180",3175.99307578845,0.675963023323158,0.250171337599838,0.00055886390222832,0.0230474908769967,NA,"protein_coding"
"617","ENSGALG00000067346",443.372931509069,-0.50452485605636,0.184141294557361,0.000809535950275667,0.0297090597841616,NA,"protein_coding"
"618","ENSGALG00000067369",516.338287910588,-0.573562024234619,0.243808756000005,0.00177900560372325,0.0486037226939386,NA,"protein_coding"
"619","ENSGALG00000067434",14.2692089801263,3.14247600412758,0.731632419175288,1.61306306814334e-06,0.000391233760549337,NA,"protein_coding"
"620","ENSGALG00000067449",208.114265046987,-0.0443703245956367,0.233700665605865,0.000652297803652088,0.025669097425162,NA,"protein_coding"
"621","ENSGALG00000067677",8806.88140850639,0.576722351095864,0.202150678037395,0.000469028290653953,0.0205740874561979,NA,"protein_coding"
"622","ENSGALG00000067720",389.490059447514,-1.94521632963222,0.405478066505014,7.24039773391163e-08,3.81428823846809e-05,NA,"protein_coding"
"623","ENSGALG00000067838",69.1934359684032,-2.24781910697616,0.880249174345509,0.000306738070827798,0.0155087908194699,NA,"lncRNA"
"624","ENSGALG00000067885",206.109686600225,-1.10494171025324,0.558453055355133,0.0016508623715426,0.0462509190624239,NA,"lncRNA"
"625","ENSGALG00000068026",236.213733787186,-0.738524293858309,0.215980729014195,4.98212631639177e-05,0.00471032912730278,NA,"protein_coding"
"626","ENSGALG00000068112",62.5395543806365,0.874840733646876,0.299185920143266,0.00021673770205797,0.0118379378338084,NA,"protein_coding"
"627","ENSGALG00000068401",13.4140702712759,1.24533488713028,0.629021172533912,0.00189687488908813,0.0497236979353103,NA,"lncRNA"
